00a9ef59268bad2bd764cacfc39780009a1f7796	183e636e-d41c-43fe-a428-8a034eb20c7b	theory of a deadman	197
00a9ef59268bad2bd764cacfc39780009a1f7796	088acc1e-6762-4350-8bd7-c8f6fb5178ec	kyau vs. albert	193
00a9ef59268bad2bd764cacfc39780009a1f7796	17e137fb-59e5-4fd7-af48-afc34995396c	atreyu	192
00a9ef59268bad2bd764cacfc39780009a1f7796	44f42386-a733-4b51-8298-fe5c807d03aa	mindless self indulgence	181
00a9ef59268bad2bd764cacfc39780009a1f7796	b88f21a7-a1b9-48fd-bbc4-ae758026f17f	anti-flag	179
00a9ef59268bad2bd764cacfc39780009a1f7796	4bb4e4e4-5f66-4509-98af-62dbb90c45c5	disturbed	178
00a9ef59268bad2bd764cacfc39780009a1f7796	8ac9e35c-e92d-4030-99ef-ba4127b1555c	static-x	172
00a9ef59268bad2bd764cacfc39780009a1f7796	5dfdca28-9ddc-4853-933c-8bc97d87beec	marilyn manson	170
00a9ef59268bad2bd764cacfc39780009a1f7796	79b6b394-6c05-40c1-9e3c-d22870eee839	heideroosjes	169
00a9ef59268bad2bd764cacfc39780009a1f7796	cc0b7089-c08d-4c10-b6b0-873582c17fd6	system of a down	168
00a9ef59268bad2bd764cacfc39780009a1f7796	f2eef649-a6d5-4114-afba-e50ab26254d2	sum 41	161
00a9ef59268bad2bd764cacfc39780009a1f7796	674a7e8c-9682-419a-8e05-2358e28b5359	underoath	160
00a9ef59268bad2bd764cacfc39780009a1f7796	0743b15a-3c32-48c8-ad58-cb325350befa	blink-182	158
00a9ef59268bad2bd764cacfc39780009a1f7796	ff460a70-fdf4-4aa2-b021-8a04da76d88e	puddle of mudd	137
00a9ef59268bad2bd764cacfc39780009a1f7796	eb55f2c5-e7dc-4697-9ed7-864438d10eb6	all shall perish	134
00a9ef59268bad2bd764cacfc39780009a1f7796	1a60d6dd-9d3e-40fc-a66d-3184f9ee0d61	eddie vedder	132
00a9ef59268bad2bd764cacfc39780009a1f7796	b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d	the beatles	130
00a9ef59268bad2bd764cacfc39780009a1f7796	a505bb48-ad65-4af4-ae47-29149715bff9	thievery corporation	125
00a9ef59268bad2bd764cacfc39780009a1f7796	b267ca80-034e-4dc1-9ed4-ec45f1fed41d	good charlotte	119
00a9ef59268bad2bd764cacfc39780009a1f7796	c860af48-e9c1-49cd-b441-8d18e9f522f2	thirteen senses	118
00a9ef59268bad2bd764cacfc39780009a1f7796	148ddea2-6839-4354-8e2c-5dfadf136b7f	tenacious d	114
00a9ef59268bad2bd764cacfc39780009a1f7796	da9115b4-e28c-4a60-a6be-6c251f1b7989	revelation theory	111
00a9ef59268bad2bd764cacfc39780009a1f7796	423d5e8b-9b67-480f-bd52-fda00a7b6fa8	gnarkill	110
00a9ef59268bad2bd764cacfc39780009a1f7796	944e1036-8a03-4611-8aa0-31515a05c848	smash mouth	110
00a9ef59268bad2bd764cacfc39780009a1f7796	c428180a-2871-4788-9815-e09f7390c6ec	backyard babies	109
00a9ef59268bad2bd764cacfc39780009a1f7796	24e1b53c-3085-4581-8472-0b0088d2508c	avenged sevenfold	108
00a9ef59268bad2bd764cacfc39780009a1f7796	29cb45d6-d339-4ab2-a2e2-40715aa9f3bf	i set my friends on fire	107
00a9ef59268bad2bd764cacfc39780009a1f7796	8f9d6bb2-dba4-4cca-9967-cc02b9f4820c	limp bizkit	105
00aae2a79cdae987572e07b708c7f5f193e96ab9	55fd865d-4a0d-4fd0-af19-7e6feb168ab8	bleeding through	687
00aae2a79cdae987572e07b708c7f5f193e96ab9	15076786-3f8a-44be-8b2e-d918a50e2f03	mendeed	668
00aae2a79cdae987572e07b708c7f5f193e96ab9	5dfdca28-9ddc-4853-933c-8bc97d87beec	marilyn manson	652
00aae2a79cdae987572e07b708c7f5f193e96ab9	a9044915-8be3-4c7e-b11f-9e2d2ea0a91e	megadeth	610
00aae2a79cdae987572e07b708c7f5f193e96ab9	b702f1f7-6634-4580-8ffc-25edaea50da4	amatory	422
00aae2a79cdae987572e07b708c7f5f193e96ab9	d044577e-aa22-43b7-ab29-cabee5f6643c	heaven shall burn	403
00aae2a79cdae987572e07b708c7f5f193e96ab9	8930ec4e-51c7-4905-ac40-684459878085	tiamat	321
00aae2a79cdae987572e07b708c7f5f193e96ab9	efaefde1-e09b-4d49-9d8e-b1304d2ece8d	amorphis	265
00aae2a79cdae987572e07b708c7f5f193e96ab9	4f8b7186-b2a2-40db-97ae-6e1cd46d57b1	all that remains	241
00aae2a79cdae987572e07b708c7f5f193e96ab9	d2c0d69e-e3ca-45a4-a540-6ce42c617599	ablaze my sorrow	183
00aae2a79cdae987572e07b708c7f5f193e96ab9	0915e81d-e897-415c-b129-04dab2843240	before the dawn	156
00aae2a79cdae987572e07b708c7f5f193e96ab9	4a60824c-be84-44c5-8632-c0c2b2ff145f	the haunted	147
00aae2a79cdae987572e07b708c7f5f193e96ab9	a466c2a2-6517-42fb-a160-1087c3bafd9f	slipknot	144
00aae2a79cdae987572e07b708c7f5f193e96ab9	eb55f2c5-e7dc-4697-9ed7-864438d10eb6	all shall perish	143
00aae2a79cdae987572e07b708c7f5f193e96ab9	af8e4cc5-ef54-458d-a194-7b210acf638f	cannibal corpse	127
00aae2a79cdae987572e07b708c7f5f193e96ab9	d624df22-b03d-4746-ac28-a4bd72aeec26	chimaira	122
00aae2a79cdae987572e07b708c7f5f193e96ab9	9d4e0a6c-7b56-4c51-99e2-5bb03995c5b1	american head charge	105
00aae2a79cdae987572e07b708c7f5f193e96ab9	c6b0db5a-d750-4ed8-9caa-ddcfb75dcb0a	therion	95
00aae2a79cdae987572e07b708c7f5f193e96ab9	7bace718-5f56-4311-9568-e46a70830605	caliban	94
00aae2a79cdae987572e07b708c7f5f193e96ab9	c103b97e-ffaf-454d-9b09-8a73021867d7	stahlhammer	94
00aae2a79cdae987572e07b708c7f5f193e96ab9	8ebd161e-f45e-41b9-8019-fcbd094c327f	in extremo	93
00aae2a79cdae987572e07b708c7f5f193e96ab9	96664cf2-a29d-4bf4-81d2-124ce248eb83	a traitor like judas	90
00aae2a79cdae987572e07b708c7f5f193e96ab9	128fba8e-a03a-444a-8a79-c99b31cda0ea	abysmal dawn	84
00aae2a79cdae987572e07b708c7f5f193e96ab9	61a12e16-137b-4e6b-801c-0ec7e6287bfe	one man army and the undead quartet	78
00aae2a79cdae987572e07b708c7f5f193e96ab9	5b687684-ad34-4a9f-b425-0e7aa81fbd38	amon amarth	76
00aae2a79cdae987572e07b708c7f5f193e96ab9	e204ed91-3684-4561-b29b-d0b53f8459a7	sick of it all	75
00aae2a79cdae987572e07b708c7f5f193e96ab9	f7170223-b50c-4d47-a4be-a580ed63e2ee	alastis	73
00aae2a79cdae987572e07b708c7f5f193e96ab9	83766a73-9c8a-481e-82ca-11853015cd2d	otep	72
00aae2a79cdae987572e07b708c7f5f193e96ab9	99f7e667-e494-4485-8458-db3b763151c8	cemetary	71
00aae2a79cdae987572e07b708c7f5f193e96ab9	72c81780-1f0f-482c-88c5-6e80788a36f7	raunchy	67
00aae2a79cdae987572e07b708c7f5f193e96ab9	af7c56d2-8584-424a-97f9-f365f50e8868	throwdown	67
00aae2a79cdae987572e07b708c7f5f193e96ab9	f1c8da15-b408-4149-b863-f1cbe9971f19	mudvayne	66
00aae2a79cdae987572e07b708c7f5f193e96ab9	5bb2a9c8-3505-4c45-9717-19f0f8f35425	orgy	64
00aae2a79cdae987572e07b708c7f5f193e96ab9	4f01fbdc-0f3d-4e87-9d2b-5c7ff9c58999	blindspott	63
00aae2a79cdae987572e07b708c7f5f193e96ab9	24295618-32d7-4a6c-a142-98b19d69b89f	flaw	61
00aae2a79cdae987572e07b708c7f5f193e96ab9	0615113b-38c3-49d5-9e7d-cb3261ca1658	the duskfall	59
00aae2a79cdae987572e07b708c7f5f193e96ab9	0ba0930a-b59c-4fa8-aef6-9ecb938028e8	deadsoil	57
00aae2a79cdae987572e07b708c7f5f193e96ab9	72f858e4-3308-4470-8dc6-0cc0703fde72	inactive messiah	57
00aae2a79cdae987572e07b708c7f5f193e96ab9	05106775-5d45-4131-aecc-1177f813ba11	testament	56
00aae2a79cdae987572e07b708c7f5f193e96ab9	9bf7efad-b9c9-4c53-9d76-8bb4bd3840d9	fall of serenity	55
00aae2a79cdae987572e07b708c7f5f193e96ab9	24e1b53c-3085-4581-8472-0b0088d2508c	avenged sevenfold	53
00aae2a79cdae987572e07b708c7f5f193e96ab9	1aded574-9e16-4648-861a-24fd6f1c309e	devildriver	50
00aae2a79cdae987572e07b708c7f5f193e96ab9	1f5ff245-2837-4d4a-a609-e93e544478c3	trivium	47
00aae2a79cdae987572e07b708c7f5f193e96ab9	5e346331-0337-4f32-9a0b-fdbd958caa3b	agressor	46
00aae2a79cdae987572e07b708c7f5f193e96ab9	f3430779-bbec-437b-944d-1fbf45d2e786	coal chamber	42
00aae2a79cdae987572e07b708c7f5f193e96ab9	abaa4af5-be79-4456-86f4-0554939aeaa3	disarmonia mundi	42
00aae2a79cdae987572e07b708c7f5f193e96ab9	aedccf2a-665d-4ddb-b704-fe4c8e0b465f	sworn enemy	42
00aae2a79cdae987572e07b708c7f5f193e96ab9	074e3847-f67f-49f9-81f1-8c8cea147e8e	bring me the horizon	41
00aae2a79cdae987572e07b708c7f5f193e96ab9	e0ededb4-6085-4f68-90f7-89bc560930a3	darkest hour	41
00aae2a79cdae987572e07b708c7f5f193e96ab9	d530dbf9-69b1-404f-98f2-0431104f5a1e	bullet for my valentine	39
00aae2a79cdae987572e07b708c7f5f193e96ab9	40b7efb7-1268-4a80-b354-600afdcbe9e2	hatebreed	39
00aae2a79cdae987572e07b708c7f5f193e96ab9	73fe4a37-6860-4bb5-b3ec-0d0c367900ea	demon hunter	37
00aae2a79cdae987572e07b708c7f5f193e96ab9	10a402b7-0e50-4479-b007-9cfdd5eaa287	sonic syndicate	37
00ab5436939e3c6f8b26c197893093436c6dac1a	23a03e33-a603-404e-bcbf-2c00159d7067	the offspring	4628
00ab5436939e3c6f8b26c197893093436c6dac1a	00a9f935-ba93-4fc8-a33a-993abe9c936b	nightwish	4150
00ab5436939e3c6f8b26c197893093436c6dac1a	50eec634-7c42-41ee-9b1f-b41d9ca28b26	korpiklaani	2967
00ab5436939e3c6f8b26c197893093436c6dac1a	149e6720-4e4a-41a4-afca-6d29083fc091	bad religion	2552
00ab5436939e3c6f8b26c197893093436c6dac1a	aeee5fe5-38f5-41bc-8ab8-9f9aa23e4f68	blackmore's night	2409
00ab5436939e3c6f8b26c197893093436c6dac1a	66da25f9-1534-4dd1-b88c-718bc24e1ccd	guano apes	2194
00ab5436939e3c6f8b26c197893093436c6dac1a	cc0b7089-c08d-4c10-b6b0-873582c17fd6	system of a down	1697
00ab5436939e3c6f8b26c197893093436c6dac1a	d4a1404d-e00c-4bac-b3ba-e3557f6468d6	ace of base	1696
00ab5436939e3c6f8b26c197893093436c6dac1a	5dedf5cf-a598-4408-9556-3bf3f149f3ba	whitesnake	1591
00ab5436939e3c6f8b26c197893093436c6dac1a	13f972c7-7b08-4071-9d12-cca87059c4cd	pain	1585
00ab5436939e3c6f8b26c197893093436c6dac1a	e8540b12-041a-489f-a12c-33500b1eb090	hospitāļu iela	1498
00ab5436939e3c6f8b26c197893093436c6dac1a	f57e14e4-b030-467c-b202-539453f504ec	children of bodom	1411
00ab5436939e3c6f8b26c197893093436c6dac1a	1cf39e0b-c595-46f7-9ea8-4d2b14843c81	turisas	1384
00ab5436939e3c6f8b26c197893093436c6dac1a	b2d122f9-eadb-4930-a196-8f221eeb0c66	rammstein	1371
00ab5436939e3c6f8b26c197893093436c6dac1a	f2eef649-a6d5-4114-afba-e50ab26254d2	sum 41	1370
00ab5436939e3c6f8b26c197893093436c6dac1a	b2f2ad66-1e1e-45b1-80e2-61025cc79950	bananafishbones	1328
00ab5436939e3c6f8b26c197893093436c6dac1a	c6122fee-089f-41c4-a34f-e5f7e5607b05	twisted sister	1323
00ab5436939e3c6f8b26c197893093436c6dac1a	148ddea2-6839-4354-8e2c-5dfadf136b7f	tenacious d	1314
00ab5436939e3c6f8b26c197893093436c6dac1a	7746d775-9550-4360-b8d5-c37bd448ce01	"weird al" yankovic	1295
00ab5436939e3c6f8b26c197893093436c6dac1a	8eeecca3-3e44-4311-93e5-e67decfafc06	groove coverage	1284
00ab5436939e3c6f8b26c197893093436c6dac1a	678d88b2-87b0-403b-b63d-5da7465aecc3	led zeppelin	1240
00ab5436939e3c6f8b26c197893093436c6dac1a	084308bd-1654-436f-ba03-df6697104e19	green day	1119
00ab5436939e3c6f8b26c197893093436c6dac1a	21985b14-1b0d-44fe-b357-310b29bba510	epica	1103
00ab5436939e3c6f8b26c197893093436c6dac1a	4ea2fd64-834c-4d78-8f4c-2a900c439031	haggard	1025
00ab5436939e3c6f8b26c197893093436c6dac1a	0743b15a-3c32-48c8-ad58-cb325350befa	blink-182	1017
00ab5436939e3c6f8b26c197893093436c6dac1a	c55193fb-f5d2-4839-a263-4c044fca1456	dio	1008
00ab5436939e3c6f8b26c197893093436c6dac1a	647f6826-8e7f-49b2-9d8f-fa4dee659edf	prāta vētra	890
00ab5436939e3c6f8b26c197893093436c6dac1a	8bfac288-ccc5-448d-9573-c33ea2aa5c30	red hot chili peppers	883
00ab5436939e3c6f8b26c197893093436c6dac1a	f3e365b8-7ddb-46d0-9ae6-84ff403ed5fd	skyforger	846
00ab5436939e3c6f8b26c197893093436c6dac1a	ca891d65-d9b0-4258-89f7-e6ba29d83767	iron maiden	838
00ab5436939e3c6f8b26c197893093436c6dac1a	4cc51547-88ae-49a2-bf7e-0ef65ee7a94c	him	836
00ab5436939e3c6f8b26c197893093436c6dac1a	c3694ddc-f7e5-40dd-9fad-90d11a2c50fa	flogging molly	805
00ab5436939e3c6f8b26c197893093436c6dac1a	3d2b98e5-556f-4451-a3ff-c50ea18d57cb	aerosmith	796
00ab5436939e3c6f8b26c197893093436c6dac1a	57247684-2001-4cc4-bac0-ad6932aaa84c	unreal tournament	787
00ab5436939e3c6f8b26c197893093436c6dac1a	65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab	metallica	775
00ab5436939e3c6f8b26c197893093436c6dac1a	6e64cbfa-1a60-450e-81f4-c044c868ab24	ensiferum	768
00ab5436939e3c6f8b26c197893093436c6dac1a	e3cb4543-210f-499a-b0d1-3882c312dfb9	rainbow	710
00ab5436939e3c6f8b26c197893093436c6dac1a	50fc4742-1389-45a0-8c6f-6a5159ae20c2	týr	609
00ab5436939e3c6f8b26c197893093436c6dac1a	57961a97-3796-4bf7-9f02-a985a8979ae9	motörhead	594
00ab5436939e3c6f8b26c197893093436c6dac1a	ad7e4d55-571e-4d97-8012-a957b116a87d	neurosonic	575
00ab5436939e3c6f8b26c197893093436c6dac1a	49336317-4ddb-4bbf-a75c-227e19b8c112	dvda	570
00ab5436939e3c6f8b26c197893093436c6dac1a	b2dbfc09-b332-408b-a235-1850e41971c5	bloodhound gang	529
00ab5436939e3c6f8b26c197893093436c6dac1a	e1f1e33e-2e4c-4d43-b91b-7064068d3283	kiss	522
00ab5436939e3c6f8b26c197893093436c6dac1a	f59c5520-5f46-4d2c-b2c4-822eabf53419	linkin park	515
00ab5436939e3c6f8b26c197893093436c6dac1a	a16e47f5-aa54-47fe-87e4-bb8af91a9fdd	ennio morricone	504
00ab5436939e3c6f8b26c197893093436c6dac1a	5182c1d9-c7d2-4dad-afa0-ccfeada921a8	black sabbath	483
00ab5436939e3c6f8b26c197893093436c6dac1a	c0252a1b-0133-46bb-8c4f-cade46349ec3	alestorm	464
00ab5436939e3c6f8b26c197893093436c6dac1a	ea4dfa26-f633-4da6-a52a-f49ea4897b58	r.e.m.	454
00ab5436939e3c6f8b26c197893093436c6dac1a	95e1ead9-4d31-4808-a7ac-32c3614c116b	the killers	450
00ab5436939e3c6f8b26c197893093436c6dac1a	11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5	the white stripes	449
00ab5d69df2b054dde1bc5f40f839628349c6bb0	98261682-3a40-47d8-8b2e-12866ace3120	govi	5
00ab5d69df2b054dde1bc5f40f839628349c6bb0	0e85eb79-1c05-44ba-827c-7b259a3d941a	felix mendelssohn	4
00ab5d69df2b054dde1bc5f40f839628349c6bb0	c70d12a2-24fe-4f83-a6e6-57d84f8efb51	johannes brahms	4
00ab5d69df2b054dde1bc5f40f839628349c6bb0	1f9df192-a621-4f54-8850-2c5373b7eac9	ludwig van beethoven	4
00ab5d69df2b054dde1bc5f40f839628349c6bb0	c378b6a4-8e86-41df-b6ae-b2e78b4ff4b9	paco peña	4
00ab5d69df2b054dde1bc5f40f839628349c6bb0	61489e73-b397-48d2-ba35-5e8a0c619df0	armik	3
00ab5d69df2b054dde1bc5f40f839628349c6bb0	013c8e5b-d72a-4cd3-8dee-6c64d6125823	edvard grieg	3
00ab5d69df2b054dde1bc5f40f839628349c6bb0	c130b0fb-5dce-449d-9f40-1437f889f7fe	franz joseph haydn	3
00ab5d69df2b054dde1bc5f40f839628349c6bb0	f91e3a88-24ee-4563-8963-fab73d2765ed	franz schubert	3
00ab5d69df2b054dde1bc5f40f839628349c6bb0	6e5490ff-714c-4e8c-9e7c-89a9f37bf9df	jesse cook	3
00ab5d69df2b054dde1bc5f40f839628349c6bb0	b5af6fff-b2ca-4c0d-bbdb-007bd10c8f66	johannes linstead	3
00ab5d69df2b054dde1bc5f40f839628349c6bb0	24f1766e-9635-4d58-a4d4-9413f9f98a4c	johann sebastian bach	3
00ab5d69df2b054dde1bc5f40f839628349c6bb0	f8e27824-f317-4b67-8f6b-6097fae3c6ed	manolo sanlucar	3
00ab5d69df2b054dde1bc5f40f839628349c6bb0	40476880-65b5-4bf3-a8f7-16f168e5815c	ottmar liebert	3
00ab5d69df2b054dde1bc5f40f839628349c6bb0	7bc8dd01-35ea-4b18-a64d-3a364dc76a52	paco de lucía	3
00ab5d69df2b054dde1bc5f40f839628349c6bb0	3cd3882c-00f8-4362-a0c2-ad89ed248533	robert schumann	3
00ab5d69df2b054dde1bc5f40f839628349c6bb0	44b16e44-da77-4580-b851-0d765904573e	sergei rachmaninoff	3
00ab5d69df2b054dde1bc5f40f839628349c6bb0	a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432	u2	3
00ab5d69df2b054dde1bc5f40f839628349c6bb0	3d2b98e5-556f-4451-a3ff-c50ea18d57cb	aerosmith	2
00ab5d69df2b054dde1bc5f40f839628349c6bb0	5dcdb5eb-cb72-4e6e-9e63-b7bace604965	bon jovi	2
00ab5d69df2b054dde1bc5f40f839628349c6bb0	1f25c419-4084-40bc-9bac-c39f375384c5	camarón de la isla	2
00ab5d69df2b054dde1bc5f40f839628349c6bb0	d241d75d-921f-4cfe-b2e0-da977f5f679d	carlos montoya	2
00ab5d69df2b054dde1bc5f40f839628349c6bb0	b555b016-d03c-4fa4-8c2e-eafff7d94ae9	francis goya	2
00ab5d69df2b054dde1bc5f40f839628349c6bb0	09ff1fe8-d61c-4b98-bb82-18487c74d7b7	frédéric chopin	2
00ab5d69df2b054dde1bc5f40f839628349c6bb0	27870d47-bb98-42d1-bf2b-c7e972e6befc	georg friedrich händel	2
00ab5d69df2b054dde1bc5f40f839628349c6bb0	8331e3d3-33b4-4286-8769-ee3538440fa9	gino dauri	2
00ab5d69df2b054dde1bc5f40f839628349c6bb0	846be3c9-5f94-46ab-97b9-531335dd3658	gioacchino rossini	2
00ab5d69df2b054dde1bc5f40f839628349c6bb0	084308bd-1654-436f-ba03-df6697104e19	green day	2
00ab5d69df2b054dde1bc5f40f839628349c6bb0	eeb1195b-f213-4ce1-b28c-8565211f8e43	guns n roses	2
00ab5d69df2b054dde1bc5f40f839628349c6bb0	d48ab7ae-fcba-44d1-844a-c2c598b47829	lara & reyes	2
00ab5d69df2b054dde1bc5f40f839628349c6bb0	a1235272-3650-4ed7-9317-5a55a08701ec	lee morgan	2
00ab5d69df2b054dde1bc5f40f839628349c6bb0	c1380b12-3909-47d8-a5fd-d20e76123310	modest petrovich mussorgsky	2
00ab5d69df2b054dde1bc5f40f839628349c6bb0	e79d4910-643e-4c7a-b393-5448e92e3363	novamenco	2
00ab5d69df2b054dde1bc5f40f839628349c6bb0	fa1fac3d-f692-43fa-bffb-cd9f27c6a842	oscar lopez	2
00ab5d69df2b054dde1bc5f40f839628349c6bb0	b37aa572-90a9-4dc4-961e-c80c189c9e35	pepe habichuela	2
00ab5d69df2b054dde1bc5f40f839628349c6bb0	5f4ecd6f-0191-4f5a-b410-7b7861c6f11b	rafael riqueni	2
00ab5d69df2b054dde1bc5f40f839628349c6bb0	eefd7c1e-abcf-4ccc-ba60-0fd435c9061f	richard wagner	2
00ab5d69df2b054dde1bc5f40f839628349c6bb0	e2626b88-3654-486d-b9ac-51542259adc4	robert michaels	2
00ab5d69df2b054dde1bc5f40f839628349c6bb0	0e43fe9d-c472-4b62-be9e-55f971a023e1	sergei prokofiev	2
00ab5d69df2b054dde1bc5f40f839628349c6bb0	304d97ac-803f-494a-b025-601c22715154	shahin & sepehr	2
00ab5d69df2b054dde1bc5f40f839628349c6bb0	9b7e97d3-8653-4d28-8d67-cdfcfac372e4	tomatito	2
00ab5d69df2b054dde1bc5f40f839628349c6bb0	6df45204-f43d-46b5-90f9-b908534e8ed4	vicente amigo	2
00ab5d69df2b054dde1bc5f40f839628349c6bb0	78de0cb4-245a-4679-9d09-d4f277c58e0e	acoustic alchemy	1
00ab5d69df2b054dde1bc5f40f839628349c6bb0	61c79933-c840-4086-b20a-a8ee241f1756	duquende	1
00ab5d69df2b054dde1bc5f40f839628349c6bb0	274774a7-1cde-486a-bc3d-375ec54d552d	hector berlioz	1
00ab5d69df2b054dde1bc5f40f839628349c6bb0	c79c43d4-cbed-4373-89ce-6560f62eb7d8	poison	1
00ab5d69df2b054dde1bc5f40f839628349c6bb0	2e89725a-ac85-414c-b3b2-70f0a82fae9a	teddy wilson	1
00ab5d69df2b054dde1bc5f40f839628349c6bb0	9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa	the who	1
00ab722910920ca9901c973ae29ebc4f1293f779	95e1ead9-4d31-4808-a7ac-32c3614c116b	the killers	701
00ab722910920ca9901c973ae29ebc4f1293f779	31745282-b1ea-4d62-939f-226b14d68e7c	in flames	492
00ab722910920ca9901c973ae29ebc4f1293f779	17e137fb-59e5-4fd7-af48-afc34995396c	atreyu	263
00ab722910920ca9901c973ae29ebc4f1293f779	ba147ea0-60c4-4a40-9da6-0d5c2b2e7b03	as i lay dying	213
00ab722910920ca9901c973ae29ebc4f1293f779	f82f3a3e-29c2-42ca-b589-bc5dc210fa9e	the kooks	208
00ab722910920ca9901c973ae29ebc4f1293f779	8ac9e35c-e92d-4030-99ef-ba4127b1555c	static-x	193
00ab722910920ca9901c973ae29ebc4f1293f779	c1f9719f-34bf-4243-b060-dbfa76cf8634	samsas traum	176
00ab722910920ca9901c973ae29ebc4f1293f779	d8d1b067-78bb-4db7-8f91-db2ff9a83ee5	soilwork	174
00ab722910920ca9901c973ae29ebc4f1293f779	606bf117-494f-4864-891f-09d63ff6aa4b	rise against	164
00ab722910920ca9901c973ae29ebc4f1293f779	b9a20306-a4f5-4d3c-8680-e9cdc7e3af5b	scar symmetry	162
00ab722910920ca9901c973ae29ebc4f1293f779	20e264d7-b4d5-4e49-8931-a9c67ff07f04	the subways	160
00ab722910920ca9901c973ae29ebc4f1293f779	0c6b687a-1225-47a1-b6a9-55381755ecf4	horse the band	156
00ab722910920ca9901c973ae29ebc4f1293f779	44f42386-a733-4b51-8298-fe5c807d03aa	mindless self indulgence	141
00ab722910920ca9901c973ae29ebc4f1293f779	97501ef9-b868-4d05-89d8-6161ccdf8d3f	callejón	140
00ab722910920ca9901c973ae29ebc4f1293f779	cc0b7089-c08d-4c10-b6b0-873582c17fd6	system of a down	132
00ab722910920ca9901c973ae29ebc4f1293f779	329f95db-f02e-40bf-a5f7-0dea11529ce3	enter shikari	121
00ab722910920ca9901c973ae29ebc4f1293f779	847e8284-8582-4b0e-9c26-b042a4f49e57	placebo	121
00ab722910920ca9901c973ae29ebc4f1293f779	5de80871-f721-4c7c-b0c5-4ad0d350c232	deichkind	118
00ab722910920ca9901c973ae29ebc4f1293f779	23620454-4dca-45b7-8496-066e94d99826	farin urlaub	112
00ab722910920ca9901c973ae29ebc4f1293f779	2de794c8-8826-48d0-90e0-6900183ba9e0	ska-p	111
00ab722910920ca9901c973ae29ebc4f1293f779	d044577e-aa22-43b7-ab29-cabee5f6643c	heaven shall burn	108
00ab722910920ca9901c973ae29ebc4f1293f779	4bb4e4e4-5f66-4509-98af-62dbb90c45c5	disturbed	104
00ab722910920ca9901c973ae29ebc4f1293f779	87a73cf0-ebdf-483d-8b5a-3db1e5e72122	drowning pool	104
00ab722910920ca9901c973ae29ebc4f1293f779	f1c8da15-b408-4149-b863-f1cbe9971f19	mudvayne	99
00ab722910920ca9901c973ae29ebc4f1293f779	c17f08f4-2542-46fb-97f3-3202d60c225a	fear factory	98
00ab722910920ca9901c973ae29ebc4f1293f779	8f9d6bb2-dba4-4cca-9967-cc02b9f4820c	limp bizkit	98
00ab722910920ca9901c973ae29ebc4f1293f779	03df376e-f696-4df0-a8e4-3bbc9c8c1c5d	4lyn	97
00ab722910920ca9901c973ae29ebc4f1293f779	67f66c07-6e61-4026-ade5-7e782fad3a5d	foo fighters	96
00ab722910920ca9901c973ae29ebc4f1293f779	29cb45d6-d339-4ab2-a2e2-40715aa9f3bf	i set my friends on fire	90
00ab722910920ca9901c973ae29ebc4f1293f779	ea854cc1-13fc-4fd0-86a5-d2c7dba06764	mando diao	89
00ab722910920ca9901c973ae29ebc4f1293f779	8295ee00-0096-461d-95c7-c2263d2a4c6d	killswitch engage	88
00ab722910920ca9901c973ae29ebc4f1293f779	f59c5520-5f46-4d2c-b2c4-822eabf53419	linkin park	84
00ab722910920ca9901c973ae29ebc4f1293f779	516cef4d-0718-4007-9939-f9b38af3f784	fall out boy	83
00ab722910920ca9901c973ae29ebc4f1293f779	66f0dcaa-1680-4ef3-9b63-8b2ac24d0b58	scars on broadway	80
00ab722910920ca9901c973ae29ebc4f1293f779	781167d7-b9e5-48ea-9f66-67c4a6739562	36 crazyfists	79
00ab722910920ca9901c973ae29ebc4f1293f779	7bace718-5f56-4311-9568-e46a70830605	caliban	79
00ab722910920ca9901c973ae29ebc4f1293f779	a6bfadac-d028-4bda-a5b2-e1468f556569	from autumn to ashes	79
00ab722910920ca9901c973ae29ebc4f1293f779	91e2e08f-abd7-44d6-9a84-b8a4afa8a265	ill niño	78
00ab722910920ca9901c973ae29ebc4f1293f779	a9b88ebb-83aa-4ef7-b674-fabeb572c14e	beatsteaks	77
00ab722910920ca9901c973ae29ebc4f1293f779	00a9f935-ba93-4fc8-a33a-993abe9c936b	nightwish	76
00ab722910920ca9901c973ae29ebc4f1293f779	f2fb0ff0-5679-42ec-a55c-15109ce6e320	die Ärzte	75
00ab722910920ca9901c973ae29ebc4f1293f779	11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5	the white stripes	71
00ab722910920ca9901c973ae29ebc4f1293f779	078a9376-3c04-4280-b7d7-b20e158f345d	a perfect circle	70
00ab722910920ca9901c973ae29ebc4f1293f779	a466c2a2-6517-42fb-a160-1087c3bafd9f	slipknot	69
00ab722910920ca9901c973ae29ebc4f1293f779	e471b63c-c3b5-4f62-a971-cd0b2273838f	serj tankian	66
00ab722910920ca9901c973ae29ebc4f1293f779	6a5f768c-db43-461a-8e58-658084ebe84d	alice in videoland	64
00ab722910920ca9901c973ae29ebc4f1293f779	13c9c494-09aa-4518-8572-9f41dbdff461	k.i.z.	64
